1.397397397397397611e+01 -3.771705652231489637e-26 6.415212427195195104e-26 -1.543057957711263994e-25 1.542366999686046623e-25 3.484784668134021029e-25 3.484787901668707751e-25 -7.040618913161041120e-25 -7.041006221433687183e-25 1.344050291501872932e-24 1.347608114618015619e-24 -2.410655414871566049e-24 -2.532514984234730126e-24 3.741650213927777854e-24 -4.998815992181882064e-24 -7.157898929220879928e-24 1.102049737685953753e-23
1.399399399399399613e+01 -2.840276286398943236e-26 4.830964398930246981e-26 -1.164093877576034213e-25 1.163572613936983449e-25 2.632939495891118984e-25 2.632941939419810296e-25 -5.326876205475662967e-25 -5.327169370880721968e-25 1.018195263444985035e-24 1.020891892255365987e-24 -1.828369660659614313e-24 -1.920850937411350429e-24 2.840723753866833805e-24 -3.796080036641873425e-24 -5.439725987389988958e-24 8.380079358176851845e-24
1.401401401401401614e+01 -2.137859939383948493e-26 3.636239652642149088e-26 -8.777853142941890349e-26 8.773922553014773495e-26 1.988379239944332639e-25 1.988381085599778599e-25 -4.028345814917846661e-25 -4.028567614446051162e-25 7.709709834605987697e-25 7.730138918644604197e-25 -1.386064305445221060e-24 -1.456215952817128843e-24 2.155681264405677677e-24 -2.881330753726242335e-24 -4.131972773970341715e-24 6.369180741403525226e-24
1.403403403403403615e+01 -1.608400206131273875e-26 2.735693063474341839e-26 -6.615817324897914428e-26 6.612854861924700090e-26 1.500898506442954601e-25 1.500899899848186500e-25 -3.044904130756658904e-25 -3.045071856926576723e-25 5.834945003385083108e-25 5.850414204837649908e-25 -1.050252262928677172e-24 -1.103440082197619553e-24 1.635046816980138112e-24 -2.185952839487445188e-24 -3.137091762620785960e-24 4.838468318538711528e-24
1.405405405405405617e+01 -1.209499079023120876e-26 2.057210778852696865e-26 -4.983952979441338757e-26 4.981721240651204226e-26 1.132393971832865520e-25 1.132395023306101703e-25 -2.300454224986533230e-25 -2.300581000014967808e-25 4.413952322720621725e-25 4.425660210127821019e-25 -7.954174488384902506e-25 -8.357241373752074536e-25 1.239556454352945654e-24 -1.657596243857278626e-24 -2.380601556815161515e-24 3.673850632546123161e-24
1.407407407407407618e+01 -9.091045994163760797e-27 1.546276316749622028e-26 -3.752839154312384458e-26 3.751158689680589300e-26 8.539614031171901002e-26 8.539621961905078423e-26 -1.737188799381485812e-25 -1.737284576030394048e-25 3.337421100364594642e-25 3.346277989030637362e-25 -6.021271488867487662e-25 -6.326575878767622486e-25 9.392761028938203458e-25 -1.256340567560545506e-24 -1.805661333511805901e-24 2.788205184638509821e-24
1.409409409409409619e+01 -6.829979456391007676e-27 1.161696408101313073e-26 -2.824502047043528660e-26 2.823237277733065293e-26 6.436855437971509868e-26 6.436861416896920091e-26 -1.311216037097137124e-25 -1.311288360516388633e-25 2.522244802104234564e-25 2.528941738937251176e-25 -4.555890496322162913e-25 -4.787033280835217783e-25 7.113960462418863251e-25 -9.517591178160747550e-25 -1.368914580541767361e-24 2.115037061404027159e-24
1.411411411411411621e+01 -5.128879620635374329e-27 8.723600225914120228e-27 -2.124810029584471154e-26 2.123858571780752718e-26 4.849583459517774900e-26 4.849587964861834605e-26 -9.892262784745934374e-26 -9.892808658243999277e-26 1.905270665931113096e-25 1.910331987715041982e-25 -3.445487507907954771e-25 -3.620399409324908346e-25 5.385440098560250204e-25 -7.206727635653718424e-25 -1.037306828821610699e-24 1.603620583818916027e-24
1.413413413413413622e+01 -3.849670114943679289e-27 6.547820492666816888e-27 -1.597698891664668613e-26 1.596983466258943461e-26 3.651998876593021593e-26 3.652002269939195306e-26 -7.459531453315664182e-26 -7.459943265479965575e-26 1.438532571346183796e-25 1.442355927758554204e-25 -2.604478508445659330e-25 -2.736775653827231851e-25 4.074955733343999424e-25 -5.454324070315117310e-25 -7.856503886928150266e-25 1.215279080418850043e-24
1.415415415415415623e+01 -2.888170049824505516e-27 4.912425863488332797e-27 -1.200789031674005029e-26 1.200251336502459368e-26 2.748860452211413775e-26 2.748863006818392225e-26 -5.622407467180679873e-26 -5.622717995194063547e-26 1.085617027210285564e-25 1.088503842959261725e-25 -1.967813480143650076e-25 -2.067830530046919276e-25 3.081888320254659129e-25 -4.126063399924718641e-25 -5.947616999130205779e-25 9.205376387738794666e-25
1.417417417417417624e+01 -2.165811079468455103e-27 3.683781141230554339e-27 -9.020607383445165220e-27 9.016568091859812492e-27 2.068097238745278657e-26 2.068099161022805688e-26 -4.235730247572135661e-26 -4.235964291405333554e-26 8.188943484860677214e-26 8.210729968899384502e-26 -1.486074207319548673e-25 -1.561651341989311845e-25 2.329719128528890388e-25 -3.119775530322561306e-25 -4.500373873185330518e-25 6.969451086853673237e-25
1.419419419419419626e+01 -1.623369114308521179e-27 2.761153355080976525e-27 -6.773333755011346790e-27 6.770300758577603553e-27 1.555198260362096291e-26 1.555199706149686731e-26 -3.189553043608432719e-26 -3.189729358409742510e-26 6.174101053211917008e-26 6.190535284148773239e-26 -1.121736442261273205e-25 -1.178818547047113732e-25 1.760286102671125741e-25 -2.357782009306828462e-25 -3.403662537331686280e-25 5.274089057088816799e-25
1.421421421421421627e+01 -1.216223001087013807e-27 2.068647352212615682e-27 -5.083550385438291241e-27 5.081274048447120884e-27 1.168954088383086557e-26 1.168955175283232297e-26 -2.400641258146609393e-26 -2.400774020774658319e-26 4.652802029973621780e-26 4.665193023477732765e-26 -8.463213228658901034e-26 -8.894139592462973502e-26 1.329402032696541184e-25 -1.781054305767388156e-25 -2.572983816688273122e-25 3.989225322559461614e-25
1.423423423423423628e+01 -9.107699621246091949e-28 1.549108896098786365e-27 -3.813555607553945882e-27 3.811847955021028857e-27 8.782261621065724207e-27 8.782269788241269713e-27 -1.806013313529283092e-26 -1.806113234985254223e-26 3.504699158048215565e-26 3.514037241051333845e-26 -6.382255845154680761e-26 -6.707418032664507877e-26 1.003513353219143436e-25 -1.344758320578537637e-25 -1.944109104318796613e-25 3.015936967372700044e-25
1.425425425425425630e+01 -6.817169049634542726e-28 1.159517513770761894e-27 -2.859510270085177701e-27 2.858229824628219184e-27 6.594970348082505548e-27 6.594976482192519819e-27 -1.358035790718038353e-26 -1.358110959559053839e-26 2.638654869470248519e-26 2.645688904644006912e-26 -4.810696510676264923e-26 -5.055936476634264978e-26 7.571537296411454954e-26 -1.014857906716937072e-25 -1.468241821339093084e-25 2.279024000695887555e-25
1.427427427427427631e+01 -5.100345905428398431e-28 8.675067847921796978e-28 -2.143148152059389132e-27 2.142188482726537147e-27 4.950137011563237661e-27 4.950141616556433618e-27 -1.020700695035777602e-26 -1.020757216510451186e-26 1.985685448536318519e-26 1.990981435327842356e-26 -3.624406338821650767e-26 -3.809280853973828513e-26 5.710043556465038283e-26 -7.655270005432547563e-26 -1.108327933461060186e-25 1.721348635353111802e-25
1.429429429429429632e+01 -3.814132038086274236e-28 6.487374547697758460e-28 -1.605506292922226374e-27 1.604787371483885365e-27 3.713811196511893254e-27 3.713814651961167347e-27 -7.668013515816053789e-27 -7.668438317259840528e-27 1.493601286877706991e-26 1.497586808298735031e-26 -2.729363134168301669e-26 -2.868665274395519947e-26 4.304171538814331014e-26 -5.771788541494347037e-26 -8.362440754215331859e-26 1.299518417265249546e-25
1.431431431431431633e+01 -2.850970096940210298e-28 4.849153269590866120e-28 -1.202185379052486344e-27 1.201647058620401276e-27 2.784972966349811433e-27 2.784975558012521422e-27 -5.757910764966083951e-27 -5.758229886192398707e-27 1.122937558363074148e-26 1.125935475620667722e-26 -2.054384001981642206e-26 -2.159298091960666079e-26 3.242909773140050108e-26 -4.349659739003365814e-26 -6.306556155366934540e-26 9.805958499204611499e-26
1.433433433433433635e+01 -2.130054750722920827e-28 3.622963976353561917e-28 -8.997685485896754286e-28 8.993656458410713139e-28 2.087473821847393231e-27 2.087475764750748176e-27 -4.321603576352285855e-27 -4.321843196286953154e-27 8.438661730862460608e-27 8.461201565126764184e-27 -1.545603648925655123e-26 -1.624581530656049113e-26 2.442168641099151453e-26 -3.276389156771028692e-26 -4.753858701358504646e-26 7.395916990016217129e-26
1.435435435435435636e+01 -1.590707596452628809e-28 2.705600086994898545e-28 -6.731168086587481508e-28 6.728153971317542956e-28 1.563940808777109674e-27 1.563942264648479306e-27 -3.242076004142533831e-27 -3.242255844881758288e-27 6.338535519836230827e-27 6.355474166786617098e-27 -1.162281145243410225e-26 -1.221706683451178032e-26 1.838282576638185969e-26 -2.466785252629945243e-26 -3.581751143846173600e-26 5.575562920076120359e-26
1.437437437437437637e+01 -1.187385507802868255e-28 2.019598284670410968e-28 -5.033274845375973247e-28 5.031021021022653802e-28 1.171167827613457101e-27 1.171168918034515569e-27 -2.431084522635154064e-27 -2.431219434898015945e-27 4.758849759620076539e-27 4.771573182857180181e-27 -8.736171262168304218e-27 -9.183098772471133064e-27 1.383072896853291490e-26 -1.856364348810279130e-26 -2.697366947922197280e-26 4.201268898890700141e-26
1.439439439439439639e+01 -8.859215145594597696e-29 1.506844709994510531e-28 -3.761939095775706466e-28 3.760254556344623902e-28 8.766330263478094123e-28 8.766338426767595857e-28 -1.822115305718068563e-27 -1.822216466766216705e-27 3.571191256258265028e-27 3.580743971420602318e-27 -6.563391534799054860e-27 -6.899359381472167801e-27 1.040098312562971052e-26 -1.396340871573718163e-26 -2.030394761570379553e-26 3.164227124618843415e-26
1.441441441441441640e+01 -6.606952472042905233e-29 1.123762231537365183e-28 -2.810438574134123706e-28 2.809180102246806274e-28 6.558684198372627422e-28 6.558690306895927754e-28 -1.365057400304791418e-27 -1.365133218613251864e-27 2.678690934200160740e-27 2.685859753185676511e-27 -4.928707546701022027e-27 -5.181145904566862631e-27 7.818088349661644405e-27 -1.049823710467126429e-26 -1.527626240560587664e-26 2.382048373805688769e-26
1.443443443443443641e+01 -4.925041091981279572e-29 8.376895688833040282e-29 -2.098640144266354080e-28 2.097700404950992957e-28 4.904741595026400006e-28 4.904746163884424836e-28 -1.022175713401344514e-27 -1.022232511535192142e-27 2.008310320176605969e-27 2.013687649883199510e-27 -3.699437414949208591e-27 -3.889025184736511299e-27 5.873864931728483100e-27 -7.889297610580505235e-27 -1.148815403370645873e-26 1.792378004872107052e-26
1.445445445445445642e+01 -3.669624161449816633e-29 6.241584231192719938e-29 -1.566403741903057007e-28 1.565702329999206788e-28 3.666201950158166567e-28 3.666205365858828669e-28 -7.650681359823937818e-28 -7.651106658054260853e-28 1.505005460350209830e-27 1.509037124194187387e-27 -2.775470092141948491e-27 -2.917789119291036598e-27 4.411079389608798632e-27 -5.925945794050836634e-27 -8.635355971324819057e-27 1.348047137611539424e-26
1.447447447447447644e+01 -2.732981404890485101e-29 4.648468859592407929e-29 -1.168615440080688491e-28 1.168092151762189659e-28 2.739162497709703081e-28 2.739165050134637014e-28 -5.723674229351254794e-28 -5.723992541301221727e-28 1.127313486708795200e-27 1.130334835675973906e-27 -2.081306224280969373e-27 -2.188092054109544098e-27 3.311034182457410123e-27 -4.449126138077124480e-27 -6.487949089820129340e-27 1.013391682552357178e-26
1.449449449449449645e+01 -2.034489425587927234e-29 3.460418985322183744e-29 -8.714490762513369780e-29 8.710588545360935393e-29 2.045599875652139962e-28 2.045601782111296887e-28 -4.280063956895322356e-28 -4.280302086007897926e-28 8.440166768814636102e-28 8.462798445010809782e-28 -1.560034879311548349e-27 -1.640121991216319592e-27 2.484166265797579555e-27 -3.338795397563817226e-27 -4.872279030574919355e-27 7.614593353096299726e-27
1.451451451451451646e+01 -1.513833716200605304e-29 2.574846969601517870e-29 -6.495539161548031809e-29 6.492630557361547097e-29 1.526951965927038747e-28 1.526953389250806963e-28 -3.199090231165919027e-28 -3.199268293699973344e-28 6.316221855114837608e-28 6.333166486879754506e-28 -1.168777538718618545e-27 -1.228813340438309563e-27 1.862928526075861898e-27 -2.504397547370318719e-27 -3.657250736423577791e-27 5.718913865392178540e-27
1.453453453453453648e+01 -1.125913929644289336e-29 1.915042609205942053e-29 -4.839399835702907458e-29 4.837232825657474799e-29 1.139284457820509210e-28 1.139285519960799551e-28 -2.390033121694304160e-28 -2.390166208019292777e-28 4.724589392837255605e-28 4.737270216359923938e-28 -8.752436234849148775e-28 -9.202275129402849288e-28 1.396402423061366281e-27 -1.877653455344430218e-27 -2.743945740435897289e-27 4.293171043743535448e-27
1.455455455455455649e+01 -8.370218524481531637e-30 1.423672334155345230e-29 -3.603887478323771726e-29 3.602273712024543024e-29 8.496526068725744814e-29 8.496533991227869839e-29 -1.784772502975612600e-28 -1.784871927944216837e-28 3.532412666942400895e-28 3.541898227796875294e-28 -6.551276506277972903e-28 -6.888178070065253669e-28 1.046222826744415142e-27 -1.407105461830512471e-27 -2.057760534452891095e-27 3.221372577011239352e-27
1.457457457457457650e+01 -6.219755156895207219e-30 1.057904679094412534e-29 -2.682592249885635054e-29 2.681391025654628076e-29 6.333639671664052893e-29 6.333645578371455598e-29 -1.332182261644763234e-28 -1.332256505233656805e-28 2.639853250026786965e-28 2.646945419844062895e-28 -4.901433381439056700e-28 -5.153635489394563942e-28 7.834969550848693744e-28 -1.053991775225049212e-27 -1.542456801114273541e-27 2.416029235832054682e-27
1.459459459459459651e+01 -4.619712731763658126e-30 7.857569296094955125e-30 -1.995915449794815690e-29 1.995021709048351722e-29 4.719199721498540791e-29 4.719204123310388382e-29 -9.939088902068675814e-29 -9.939643048108300725e-29 1.971920692168608546e-28 1.977220939226982320e-28 -3.665395152563981441e-28 -3.854104922230721805e-28 5.864760541006549118e-28 -7.891280603450439185e-28 -1.155660784597038363e-27 1.811182470786432626e-27
1.461461461461461653e+01 -3.429747446804176651e-30 5.833583124351567248e-30 -1.484341913808802403e-29 1.483677247953651612e-29 3.514687522980270207e-29 3.514690801824055988e-29 -7.411941208714225383e-29 -7.412354628832911931e-29 1.472314972382232121e-28 1.476274234889498814e-28 -2.739803030703162474e-28 -2.880939863618621425e-28 4.387967781238712073e-28 -5.905514876625012822e-28 -8.654605195744129510e-28 1.357129683272393918e-27
1.463463463463463654e+01 -2.545160062865298790e-30 4.329007608224716824e-30 -1.103393451592829264e-29 1.102899368696697737e-29 2.616427749987434540e-29 2.616430191244534486e-29 -5.524845409430775658e-29 -5.525153700817908452e-29 1.098788116785070879e-28 1.101744318026011194e-28 -2.047005669715266410e-28 -2.152514056786875191e-28 3.281535240250171189e-28 -4.417416908861211068e-28 -6.478343763250729774e-28 1.016435775909164112e-27
1.465465465465465655e+01 -1.887878945781074491e-30 3.211052396639015782e-30 -8.198450822499164800e-30 8.194779680244454942e-30 1.946860102520143416e-29 1.946861919332864608e-29 -4.116341334056727808e-29 -4.116571125524780977e-29 8.196518716285487622e-29 8.218581256948824657e-29 -1.528692837388098173e-28 -1.607530647793974541e-28 2.452966024265711153e-28 -3.302780201525324311e-28 -4.847087791241516836e-28 7.609187957081997632e-28
1.467467467467467657e+01 -1.399714839171114406e-30 2.380744644128684143e-30 -6.088894273551120181e-30 6.086167758807965011e-30 1.447988192075513987e-29 1.447989543559676027e-29 -3.065533197419352876e-29 -3.065704399659066667e-29 6.111495333733728316e-29 6.127953414797376275e-29 -1.141098708579591055e-28 -1.199980823015128394e-28 1.832766470300254569e-28 -2.468265871639063109e-28 -3.624918719173733785e-28 5.693728858166286453e-28
1.469469469469469658e+01 -1.037317406655748880e-30 1.764350702761409467e-30 -4.520126750977114809e-30 4.518102706599542184e-30 1.076464906749802026e-29 1.076465911634466776e-29 -2.281940777186038820e-29 -2.282068270769534343e-29 4.554790586208355893e-29 4.567062303180174587e-29 -8.513895399011180616e-29 -8.953471255308263128e-29 1.368750166778189763e-28 -1.843764740750135347e-28 -2.709670430111389149e-28 4.258490426224064803e-28
1.471471471471471659e+01 -7.684059740759074284e-31 1.306965073243792530e-30 -3.354043065126702728e-30 3.352541175383775944e-30 7.999072171280708549e-30 7.999079639657825202e-30 -1.697878945726783898e-29 -1.697973846743761268e-29 3.393067776463195623e-29 3.402213840447414030e-29 -6.349445990458221504e-29 -6.677455301259044845e-29 1.021746154601656547e-28 -1.376640973529860759e-28 -2.024584011672911132e-28 3.183576673979927984e-28
