1.207207207207207134e+01 7.739181115551709776e-07 3.951124849798609930e-05 1.043540814505395341e-03 1.418024438173910197e-02 9.777488208337328790e-02 3.438376866741711391e-01 4.391404681062561211e-01
1.208208208208208134e+01 7.557054507638869168e-07 3.870807021286138631e-05 1.025861892772468240e-03 1.398937678575458074e-02 9.682615263367153058e-02 3.420852944143938923e-01 4.403479798774050380e-01
1.209209209209209135e+01 7.379156956622060505e-07 3.792088390114345658e-05 1.008471984111166406e-03 1.380090328978100800e-02 9.588505191760893220e-02 3.403333798829696333e-01 4.415295175182413212e-01
1.210210210210210136e+01 7.205391806623920024e-07 3.714937923805343580e-05 9.913665854549148348e-04 1.361479706021222896e-02 9.495154345274946228e-02 3.385820743209103090e-01 4.426851847740333468e-01
1.211211211211211136e+01 7.035664569797268009e-07 3.639325173012666805e-05 9.745412593497501099e-04 1.343103150720966442e-02 9.402559051579278959e-02 3.368315072174649649e-01 4.438150873313744249e-01
1.212212212212212137e+01 6.869882878766119922e-07 3.565220261002238425e-05 9.579916330894163367e-04 1.324958028351025385e-02 9.310715615158232650e-02 3.350818063166802752e-01 4.449193327773749984e-01
1.213213213213213137e+01 6.707956440082535676e-07 3.492593873313179774e-05 9.417133978600550695e-04 1.307041728321978180e-02 9.219620318199014952e-02 3.333330976241599131e-01 4.459980305590775518e-01
1.214214214214214138e+01 6.549796988678283694e-07 3.421417247595624127e-05 9.257023078944226664e-04 1.289351664059211998e-02 9.129269421467998968e-02 3.315855054140192659e-01 4.470512919431009480e-01
1.215215215215215139e+01 6.395318243290776029e-07 3.351662163622712889e-05 9.099541796355601524e-04 1.271885272879491949e-02 9.039659165174838973e-02 3.298391522360294981e-01 4.480792299755190777e-01
1.216216216216216139e+01 6.244435862843025159e-07 3.283300933473997383e-05 8.944648909098493455e-04 1.254640015866225616e-02 8.950785769824459726e-02 3.280941589229467437e-01 4.490819594419773741e-01
1.217217217217217140e+01 6.097067403757906715e-07 3.216306391887516734e-05 8.792303801093817378e-04 1.237613377743476857e-02 8.862645437057052600e-02 3.263506445980218218e-01 4.500595968280533543e-01
1.218218218218218141e+01 5.953132278187323668e-07 3.150651886777850179e-05 8.642466453835674894e-04 1.220802866748776222e-02 8.775234350476064649e-02 3.246087266826860884e-01 4.510122602798643521e-01
1.219219219219219141e+01 5.812551713137258207e-07 3.086311269917491545e-05 8.495097438399170980e-04 1.204206014504777267e-02 8.688548676464298570e-02 3.228685209044077631e-01 4.519400695649283817e-01
1.220220220220220142e+01 5.675248710470107289e-07 3.023258887778921809e-05 8.350157907539221269e-04 1.187820375889809058e-02 8.602584564988170757e-02 3.211301413047157327e-01 4.528431460332805192e-01
1.221221221221221143e+01 5.541148007766064175e-07 2.961469572534791882e-05 8.207609587879610485e-04 1.171643528907370842e-02 8.517338150390194040e-02 3.193937002473847819e-01 4.537216125788504639e-01
1.222222222222222143e+01 5.410176040025643927e-07 2.900918633213692455e-05 8.067414772191635252e-04 1.155673074554614682e-02 8.432805552169776730e-02 3.176593084267786415e-01 4.545755936011047771e-01
1.223223223223223144e+01 5.282260902195844674e-07 2.841581847008978654e-05 7.929536311761560411e-04 1.139906636689866880e-02 8.348982875752408717e-02 3.159270748763471359e-01 4.554052149669579608e-01
1.224224224224224145e+01 5.157332312502773189e-07 2.783435450738193403e-05 7.793937608846203619e-04 1.124341861899224616e-02 8.265866213247270722e-02 3.141971069772706571e-01 4.562106039729538765e-01
1.225225225225225145e+01 5.035321576573893634e-07 2.726456132450648728e-05 7.660582609215913158e-04 1.108976419362282979e-02 8.183451644193380503e-02 3.124695104672511325e-01 4.569918893077257183e-01
1.226226226226226146e+01 4.916161552333425747e-07 2.670621023180765497e-05 7.529435794784204933e-04 1.093808000717023596e-02 8.101735236294348164e-02 3.107443894494410497e-01 4.577492010147333756e-01
1.227227227227227146e+01 4.799786615654727905e-07 2.615907688844814819e-05 7.400462176323388628e-04 1.078834319923920905e-02 8.020713046141804414e-02 3.090218464015109801e-01 4.584826704552838472e-01
1.228228228228228147e+01 4.686132626753831362e-07 2.562294122278712121e-05 7.273627286265375294e-04 1.064053113129295042e-02 7.940381119927567011e-02 3.073019821848466671e-01 4.591924302718377038e-01
1.229229229229229148e+01 4.575136897308606976e-07 2.509758735414595874e-05 7.148897171587037525e-04 1.049462138527962329e-02 7.860735494144649449e-02 3.055848960538754544e-01 4.598786143516042091e-01
1.230230230230230148e+01 4.466738158288380283e-07 2.458280351593897210e-05 7.026238386779328588e-04 1.035059176225218251e-02 7.781772196277203513e-02 3.038706856655157273e-01 4.605413577904289291e-01
1.231231231231231149e+01 4.360876528479077622e-07 2.407838198014708981e-05 6.905617986899488308e-04 1.020842028098195749e-02 7.703487245479415102e-02 3.021594470887459805e-01 4.611807968569749394e-01
1.232232232232232150e+01 4.257493483689331160e-07 2.358411898311216410e-05 6.787003520705573497e-04 1.006808517656633366e-02 7.625876653243499059e-02 3.004512748142896816e-01 4.617970689572034604e-01
1.233233233233233150e+01 4.156531826623228496e-07 2.309981465263067670e-05 6.670363023872642912e-04 9.929564899030993846e-03 7.548936424056836014e-02 2.987462617644116025e-01 4.623903125991525864e-01
1.234234234234234151e+01 4.057935657405711207e-07 2.262527293632523112e-05 6.555665012289829110e-04 9.792838111926990136e-03 7.472662556048366433e-02 2.970444993028222846e-01 4.629606673580201615e-01
1.235235235235235152e+01 3.961650344746878169e-07 2.216030153127302834e-05 6.442878475437602238e-04 9.657883690923093831e-03 7.397051041624266854e-02 2.953460772446855342e-01 4.635082738415510772e-01
1.236236236236236152e+01 3.867622497731771891e-07 2.170471181487054296e-05 6.331972869844514507e-04 9.524680722393754836e-03 7.322097868093074835e-02 2.936510838667273360e-01 4.640332736557320481e-01
1.237237237237237153e+01 3.775799938222451613e-07 2.125831877691406095e-05 6.222918112622695700e-04 9.393208502003003516e-03 7.247799018280258465e-02 2.919596059174399127e-01 4.645358093707955272e-01
1.238238238238238154e+01 3.686131673859456559e-07 2.082094095287605854e-05 6.115684575081394968e-04 9.263446533284697484e-03 7.174150471132398343e-02 2.902717286273792108e-01 4.650160244875360949e-01
1.239239239239239154e+01 3.598567871650022158e-07 2.039240035835765587e-05 6.010243076417854432e-04 9.135374526219370087e-03 7.101148202311008406e-02 2.885875357195510360e-01 4.654740634039395419e-01
1.240240240240240155e+01 3.513059832130641768e-07 1.997252242469758904e-05 5.906564877484803350e-04 9.008972395808109018e-03 7.028788184776091352e-02 2.869071094198824001e-01 4.659100713821276996e-01
1.241241241241241156e+01 3.429559964091862405e-07 1.956113593571867973e-05 5.804621674633845358e-04 8.884220260643683684e-03 6.957066389359554959e-02 2.852305304677751896e-01 4.663241945156199053e-01
1.242242242242242156e+01 3.348021759853417366e-07 1.915807296559277788e-05 5.704385593634083915e-04 8.761098441479339347e-03 6.885978785328515650e-02 2.835578781267375503e-01 4.667165796969139913e-01
1.243243243243243157e+01 3.268399771078045332e-07 1.876316881780575624e-05 5.605829183665211836e-04 8.639587459795507879e-03 6.815521340938636430e-02 2.818892301950905455e-01 4.670873745853870718e-01
1.244244244244244157e+01 3.190649585112604960e-07 1.837626196520406773e-05 5.508925411384406811e-04 8.519668036364761235e-03 6.745690023977524152e-02 2.802246630167457564e-01 4.674367275755183515e-01
1.245245245245245158e+01 3.114727801845294580e-07 1.799719399110493568e-05 5.413647655066328168e-04 8.401321089815297349e-03 6.676480802298349893e-02 2.785642514920515511e-01 4.677647877654343422e-01
1.246246246246246159e+01 3.040592011068044467e-07 1.762580953145246026e-05 5.319969698815509062e-04 8.284527735193268974e-03 6.607889644343707680e-02 2.769080690887031904e-01 4.680717049257792084e-01
1.247247247247247159e+01 2.968200770333358237e-07 1.726195621800203655e-05 5.227865726850424192e-04 8.169269282524222603e-03 6.539912519659844825e-02 2.752561878527151062e-01 4.683576294689103525e-01
1.248248248248248160e+01 2.897513583295097528e-07 1.690548462251599435e-05 5.137310317858595531e-04 8.055527235373938916e-03 6.472545399401344324e-02 2.736086784194508570e-01 4.686227124184195736e-01
1.249249249249249161e+01 2.828490878522937019e-07 1.655624820195340400e-05 5.048278439421989040e-04 7.943283289408941891e-03 6.405784256826328737e-02 2.719656100247084263e-01 4.688671053789829624e-01
1.250250250250250161e+01 2.761093988780396889e-07 1.621410324463744293e-05 4.960745442512041027e-04 7.832519330956943734e-03 6.339625067782317380e-02 2.703270505158569814e-01 4.690909605065385346e-01
1.251251251251251162e+01 2.695285130756605410e-07 1.587890881738385652e-05 4.874687056053634876e-04 7.723217435567511849e-03 6.274063811182771511e-02 2.686930663630229255e-01 4.692944304787926568e-01
1.252252252252252163e+01 2.631027385242113792e-07 1.555052671357430130e-05 4.790079381557330474e-04 7.615359866573156479e-03 6.209096469474476715e-02 2.670637226703209133e-01 4.694776684660565969e-01
1.253253253253253163e+01 2.568284677739308824e-07 1.522882140215870191e-05 4.706898887819155699e-04 7.508929073651167754e-03 6.144719029095793705e-02 2.654390831871286105e-01 4.696408281024132547e-01
1.254254254254254164e+01 2.507021759498141387e-07 1.491365997757089768e-05 4.625122405687326788e-04 7.403907691386373870e-03 6.080927480925916312e-02 2.638192103193999216e-01 4.697840634572148510e-01
1.255255255255255165e+01 2.447204188968103914e-07 1.460491211054217119e-05 4.544727122895183104e-04 7.300278537835103165e-03 6.017717820725200506e-02 2.622041651410162988e-01 4.699075290069121280e-01
1.256256256256256165e+01 2.388798313657559219e-07 1.430244999979743605e-05 4.465690578959668425e-04 7.198024613090570414e-03 5.955086049566661599e-02 2.605940074051713573e-01 4.700113796072142303e-01
1.257257257257257166e+01 2.331771252391711885e-07 1.400614832461914042e-05 4.387990660144724508e-04 7.097129097849908495e-03 5.893028174258730517e-02 2.589887955557868549e-01 4.700957704655816527e-01
1.258258258258258167e+01 2.276090877960702386e-07 1.371588419826415475e-05 4.311605594488894348e-04 6.997575351983083107e-03 5.831540207759362826e-02 2.573885867389569260e-01 4.701608571140500348e-01
1.259259259259259167e+01 2.221725800149465304e-07 1.343153712221914589e-05 4.236513946896497645e-04 6.899346913103892621e-03 5.770618169581580997e-02 2.557934368144183512e-01 4.702067953823876878e-01
1.260260260260260168e+01 2.168645349141171960e-07 1.315298894128018041e-05 4.162694614291723594e-04 6.802427495143264710e-03 5.710258086190546367e-02 2.542034003670434195e-01 4.702337413715832470e-01
1.261261261261261168e+01 2.116819559286261204e-07 1.288012379944248935e-05 4.090126820834964478e-04 6.706800986925070922e-03 5.650455991392263483e-02 2.526185307183534956e-01 4.702418514276675565e-01
1.262262262262262169e+01 2.066219153229205296e-07 1.261282809658661693e-05 4.018790113200775308e-04 6.612451450744654367e-03 5.591207926713983450e-02 2.510388799380505187e-01 4.702312821158706746e-01
1.263263263263263170e+01 2.016815526385331487e-07 1.235099044594727671e-05 3.948664355916773217e-04 6.519363120950243118e-03 5.532509941776408979e-02 2.494644988555629328e-01 4.702021901950925176e-01
1.264264264264264170e+01 1.968580731760187950e-07 1.209450163235161691e-05 3.879729726762873245e-04 6.427520402527488706e-03 5.474358094657798268e-02 2.478954370716053290e-01 4.701547325927331600e-01
1.265265265265265171e+01 1.921487465104080125e-07 1.184325457121362195e-05 3.811966712230197528e-04 6.336907869687258971e-03 5.416748452250044754e-02 2.463317429697478023e-01 4.700890663798351632e-01
1.266266266266266172e+01 1.875509050394576626e-07 1.159714426827176837e-05 3.745356103039027972e-04 6.247510264456919427e-03 5.359677090606825012e-02 2.447734637279933845e-01 4.700053487465619684e-01
1.267267267267267172e+01 1.830619425639920470e-07 1.135606778005710782e-05 3.679878989715173565e-04 6.159312495275238476e-03 5.303140095283920274e-02 2.432206453303609184e-01 4.699037369780063034e-01
1.268268268268268173e+01 1.786793128996433563e-07 1.111992417507926975e-05 3.615516758224133803e-04 6.072299635591119418e-03 5.247133561671771945e-02 2.416733325784713171e-01 4.697843884303280482e-01
1.269269269269269174e+01 1.744005285193146918e-07 1.088861449571796290e-05 3.552251085662410410e-04 5.986456922466293698e-03 5.191653595320391140e-02 2.401315691031344068e-01 4.696474605072216701e-01
1.270270270270270174e+01 1.702231592257024863e-07 1.066204172080788169e-05 3.490063936005379170e-04 5.901769755182178362e-03 5.136696312256691654e-02 2.385953973759345759e-01 4.694931106367112861e-01
1.271271271271271175e+01 1.661448308532309274e-07 1.044011072890500998e-05 3.428937555911086002e-04 5.818223693851014809e-03 5.082257839294338636e-02 2.370648587208131208e-01 4.693214962482749053e-01
1.272272272272272176e+01 1.621632239987610153e-07 1.022272826222254499e-05 3.368854470579358477e-04 5.735804458031467518e-03 5.028334314336205257e-02 2.355399933256442369e-01 4.691327747502937462e-01
1.273273273273273176e+01 1.582760727804541496e-07 1.000980289122487780e-05 3.309797479665636485e-04 5.654497925348840603e-03 4.974921886669528281e-02 2.340208402538041799e-01 4.689271035078290129e-01
1.274274274274274177e+01 1.544811636241803798e-07 9.801244979868247806e-06 3.251749653248908376e-04 5.574290130120013696e-03 4.922016717253844403e-02 2.325074374557296597e-01 4.687046398207233011e-01
1.275275275275275177e+01 1.507763340768753275e-07 9.596966651476758446e-06 3.194694327853158993e-04 5.495167261983291418e-03 4.869614979001799654e-02 2.309998217804649367e-01 4.684655409020262451e-01
1.276276276276276178e+01 1.471594716462623580e-07 9.396881755242872901e-06 3.138615102521730019e-04 5.417115664533267080e-03 4.817712857052911662e-02 2.294980289871943746e-01 4.682099638567430722e-01
1.277277277277277179e+01 1.436285126663683355e-07 9.200905833341393829e-06 3.083495834944014759e-04 5.340121833960843716e-03 4.766306549040384005e-02 2.280020937567600603e-01 4.679380656609052891e-01
1.278278278278278179e+01 1.401814411882738659e-07 9.008956088646325535e-06 3.029320637633885639e-04 5.264172417698546012e-03 4.715392265351056600e-02 2.265120497031609392e-01 4.676500031409629443e-01
1.279279279279279180e+01 1.368162878955501552e-07 8.820951353040079848e-06 2.976073874159276518e-04 5.189254213071237652e-03 4.664966229378562923e-02 2.250279293850322715e-01 4.673459329534954687e-01
1.280280280280280181e+01 1.335311290438468436e-07 8.636812056304713907e-06 2.923740155422358770e-04 5.115354165952371544e-03 4.615024677769801603e-02 2.235497643171044380e-01 4.670260115652414834e-01
1.281281281281281181e+01 1.303240854241054396e-07 8.456460195585003279e-06 2.872304335989707197e-04 5.042459369425887454e-03 4.565563860664800799e-02 2.220775849816372105e-01 4.666903952334466865e-01
1.282282282282282360e+01 1.271933213488852403e-07 8.279819305413374051e-06 2.821751510471918046e-04 4.970557062453871515e-03 4.516580041930057243e-02 2.206114208398304855e-01 4.663392399865260995e-01
1.283283283283283360e+01 1.241370436612987577e-07 8.106814428286841215e-06 2.772067009952092556e-04 4.899634628550080841e-03 4.468069499385432519e-02 2.191513003432072060e-01 4.659727016050421167e-01
1.284284284284284361e+01 1.211535007660639166e-07 7.937372085786266674e-06 2.723236398462637424e-04 4.829679594459445995e-03 4.420028525024703031e-02 2.176972509449682236e-01 4.655909356029948043e-01
1.285285285285285362e+01 1.182409816821920146e-07 7.771420250228438237e-06 2.675245469509823304e-04 4.760679628843648460e-03 4.372453425229835128e-02 2.162492991113172391e-01 4.651940972094239513e-01
1.286286286286286362e+01 1.153978151168392509e-07 7.608888316841607359e-06 2.628080242645542959e-04 4.692622540972881534e-03 4.325340520979075593e-02 2.148074703327541857e-01 4.647823413503220369e-01
